93205.000000	chr17	83257441	3091922	3094386	chrE1	61081816	+	13670836	13674006	194
82951.000000	chr17	83257441	3092022	3093345	chrE1	61081816	-	47270066	47271404	217
13465.000000	chr17	83257441	3092052	3092968	chrE1	61081816	+	13550469	13551391	3549
7755.000000	chr17	83257441	3092078	3092295	chrE1	61081816	-	47362366	47362583	9219
2916.000000	chr17	83257441	3092085	3092198	chrE1	61081816	-	47430470	47430583	29746
6588.000000	chr17	83257441	3092085	3092207	chrE1	61081816	-	47553828	47553950	12057
6852.000000	chr17	83257441	3092085	3092207	chrE1	61081816	-	47578893	47579015	11331
7056.000000	chr17	83257441	3092085	3092295	chrE1	61081816	-	47341511	47341721	10800
13676.000000	chr17	83257441	3092085	3092966	chrE1	61081816	+	13588349	13589233	3447
28224.000000	chr17	83257441	3092085	3092984	chrE1	61081816	+	13781042	13781942	1079
3619.000000	chr17	83257441	3092088	3092214	chrE1	61081816	+	28324891	28325014	25483
6940.000000	chr17	83257441	3092088	3092304	chrE1	61081816	-	47329598	47329817	11107
16393.000000	chr17	83257441	3092088	3093003	chrE1	61081816	+	28348602	28349517	2541
5804.000000	chr17	83257441	3092090	3092197	chrE1	61081816	-	47537063	47537170	14415
3175.000000	chr17	83257441	3092096	3092165	chrE1	61081816	-	47444383	47444452	28121
33808.000000	chr17	83257441	3092109	3092998	chrE1	61081816	-	47315429	47316321	764
3357.000000	chr17	83257441	3092113	3092191	chrE1	61081816	-	47511194	47511272	27042
24858.000000	chr17	83257441	3092197	3092996	chrE1	61081816	-	47537173	47537972	1327
9916.000000	chr17	83257441	3092212	3092842	chrE1	61081816	-	47444502	47445132	6027
24381.000000	chr17	83257441	3092217	3092907	chrE1	61081816	-	47579028	47579718	1360
12270.000000	chr17	83257441	3092234	3092867	chrE1	61081816	-	47430622	47431258	4189
12693.000000	chr17	83257441	3092235	3092867	chrE1	61081816	-	47419560	47420195	3957
3118.000000	chr17	83257441	3092307	3092470	chrE1	61081816	-	47341733	47341893	28470
18499.000000	chr17	83257441	3092307	3092963	chrE1	61081816	-	47362595	47363248	2062
19246.000000	chr17	83257441	3092307	3092996	chrE1	61081816	-	47329817	47330503	1935
17732.000000	chr17	83257441	3092487	3093002	chrE1	61081816	-	47341910	47342425	2213
13734.000000	chr17	83257441	3092508	3092865	chrE1	61081816	-	47512364	47512720	3417
12075.000000	chr17	83257441	3092549	3092996	chrE1	61081816	+	28325354	28325793	4281
4836.000000	chr17	83257441	3092870	3093003	chrE1	61081816	-	47512720	47512853	18257
4270.000000	chr17	83257441	3093137	3093281	chrE1	61081816	+	13672014	13673498	21301
8248.000000	chr17	83257441	3093657	3093882	chrE1	61081816	-	47271790	47272022	8270
6624.000000	chr17	83257441	3093939	3094215	chrE1	61081816	-	47272268	47272484	11961
14132.000000	chr17	83257441	3102092	3102447	chrE1	61081816	-	47272692	47273160	3239
15023.000000	chr17	83257441	3102528	3103045	chrE1	61081816	-	47273323	47273857	2931
8361.000000	chr17	83257441	3103407	3103604	chrE1	61081816	-	47275042	47275216	8104
42587.000000	chr17	83257441	3103608	3104584	chrE1	61081816	-	47275216	47276147	488
58030.000000	chr17	83257441	3105459	3127553	chrE1	61081816	-	47276692	47280844	331
590693.000000	chr17	83257441	3110987	3433947	chrE1	61081816	+	13498550	13687562	32
114869.000000	chr17	83257441	3111007	3278903	chrE1	61081816	+	13523834	13671901	156
13224.000000	chr17	83257441	3116398	3117211	chrE1	61081816	+	13650408	13651218	3668
16503.000000	chr17	83257441	3116405	3117320	chrE1	61081816	-	32756007	32756909	2509
2911.000000	chr17	83257441	3116406	3116479	chrE1	61081816	+	13543824	13543897	29783
27582.000000	chr17	83257441	3116425	3117319	chrE1	61081816	+	13765496	13766391	1114
14605.000000	chr17	83257441	3116426	3117049	chrE1	61081816	+	13751313	13751937	3067
27111.000000	chr17	83257441	3116426	3117348	chrE1	61081816	+	13718535	13719451	1150
13623.000000	chr17	83257441	3116438	3116933	chrE1	61081816	+	13810792	13811288	3476
14391.000000	chr17	83257441	3116438	3116933	chrE1	61081816	+	13800986	13801482	3130
14749.000000	chr17	83257441	3116438	3116933	chrE1	61081816	+	13776194	13776690	3025
16626.000000	chr17	83257441	3116444	3117320	chrE1	61081816	-	32732330	32733198	2479
16466.000000	chr17	83257441	3116450	3117320	chrE1	61081816	-	32744590	32745452	2524
5737.000000	chr17	83257441	3116456	3116836	chrE1	61081816	+	13661525	13661906	14648
52408.000000	chr17	83257441	3116479	3117315	chrE1	61081816	+	13543898	13544734	386
15374.000000	chr17	83257441	3116482	3117311	chrE1	61081816	+	13569027	13570622	2817
22611.000000	chr17	83257441	3116482	3117221	chrE1	61081816	-	47394408	47395147	1525
5396.000000	chr17	83257441	3116492	3116860	chrE1	61081816	-	47492618	47492999	15846
7550.000000	chr17	83257441	3116500	3116881	chrE1	61081816	-	47530472	47530853	9644
3199.000000	chr17	83257441	3116509	3116731	chrE1	61081816	-	47466818	47467040	27973
20135.000000	chr17	83257441	3116513	3117213	chrE1	61081816	-	47409998	47410698	1789
9724.000000	chr17	83257441	3116836	3117306	chrE1	61081816	+	13661913	13662376	6224
6745.000000	chr17	83257441	3116879	3117202	chrE1	61081816	-	47493007	47493324	11631
6662.000000	chr17	83257441	3116912	3117202	chrE1	61081816	-	47467221	47467511	11852
7348.000000	chr17	83257441	3116943	3117213	chrE1	61081816	+	13811298	13811568	10134
7550.000000	chr17	83257441	3116943	3117213	chrE1	61081816	+	13776700	13776970	9641
13569.000000	chr17	83257441	3116943	3117341	chrE1	61081816	+	13801492	13801886	3504
4305.000000	chr17	83257441	3116947	3117212	chrE1	61081816	-	47530919	47531184	21079
11382.000000	chr17	83257441	3117047	3117348	chrE1	61081816	+	13740016	13740313	4761
5753.000000	chr17	83257441	3117221	3117377	chrE1	61081816	-	47395153	47395305	14598
5993.000000	chr17	83257441	3117222	3117341	chrE1	61081816	+	13811574	13811692	13796
6218.000000	chr17	83257441	3117222	3117341	chrE1	61081816	-	47410704	47410822	13094
6024.000000	chr17	83257441	3117224	3117335	chrE1	61081816	+	13776978	13777088	13698
2893.000000	chr17	83257441	3117232	3117334	chrE1	61081816	+	13637337	13637439	29886
2793.000000	chr17	83257441	3117257	3117321	chrE1	61081816	-	47467566	47467630	30565
31418.000000	chr17	83257441	3126597	3127551	chrE1	61081816	+	13686508	13687465	877
19498.000000	chr17	83257441	3126598	3127550	chrE1	61081816	-	47537019	47579806	1895
30653.000000	chr17	83257441	3126599	3127550	chrE1	61081816	-	47553790	47554741	921
25850.000000	chr17	83257441	3126636	3127551	chrE1	61081816	-	47329594	47330503	1248
28392.000000	chr17	83257441	3126636	3127545	chrE1	61081816	-	47270124	47271030	1069
26947.000000	chr17	83257441	3126639	3154912	chrE1	61081816	+	28336347	28349578	1160
27144.000000	chr17	83257441	3126639	3154839	chrE1	61081816	+	28324890	28337249	1146
18638.000000	chr17	83257441	3126640	3127287	chrE1	61081816	-	47362376	47363017	2036
27665.000000	chr17	83257441	3126640	3127551	chrE1	61081816	-	47341514	47342419	1105
11682.000000	chr17	83257441	3126642	3127277	chrE1	61081816	+	13588354	13588989	4541
5223.000000	chr17	83257441	3126649	3126913	chrE1	61081816	-	47430482	47430746	16561
30340.000000	chr17	83257441	3126661	3127553	chrE1	61081816	+	13671019	13671908	937
30635.000000	chr17	83257441	3126661	3127553	chrE1	61081816	-	47304747	47305636	923
8440.000000	chr17	83257441	3126789	3127223	chrE1	61081816	-	47419559	47419993	7967
5805.000000	chr17	83257441	3126790	3127085	chrE1	61081816	-	47444525	47444820	14407
13111.000000	chr17	83257441	3126790	3127473	chrE1	61081816	+	13614321	13615004	3732
2971.000000	chr17	83257441	3126933	3127085	chrE1	61081816	-	47430769	47430918	29413
20270.000000	chr17	83257441	3126935	3127551	chrE1	61081816	-	47537356	47537972	1773
3046.000000	chr17	83257441	3127097	3127251	chrE1	61081816	-	47444832	47444985	28921
8626.000000	chr17	83257441	3127097	3127528	chrE1	61081816	-	47430930	47431361	7652
15541.000000	chr17	83257441	3127144	3127551	chrE1	61081816	-	47512444	47512846	2758
5295.000000	chr17	83257441	3127251	3127472	chrE1	61081816	-	47420021	47420242	16248
5569.000000	chr17	83257441	3127251	3127472	chrE1	61081816	-	47444986	47445207	15230
4241.000000	chr17	83257441	3127288	3127474	chrE1	61081816	+	13589000	13589186	21483
8120.000000	chr17	83257441	3127299	3127569	chrE1	61081816	-	47363029	47363299	8490
3848.000000	chr17	83257441	3127839	3127934	chrE1	61081816	-	47317852	47317947	23979
20869.000000	chr17	83257441	3134062	3134458	chrE1	61081816	-	47321958	47322365	1697
59914.000000	chr17	83257441	3135888	3154910	chrE1	61081816	-	47324705	47330572	320
32648.000000	chr17	83257441	3153885	3154839	chrE1	61081816	-	47315364	47316318	824
4537.000000	chr17	83257441	3153887	3154024	chrE1	61081816	-	47537019	47537159	19729
28147.000000	chr17	83257441	3153900	3154839	chrE1	61081816	-	47341488	47342418	1084
4482.000000	chr17	83257441	3153902	3154042	chrE1	61081816	+	13781018	13781161	20031
14392.000000	chr17	83257441	3153906	3154833	chrE1	61081816	+	13588330	13589256	3129
29385.000000	chr17	83257441	3153907	3154839	chrE1	61081816	-	47270109	47271035	1004
31344.000000	chr17	83257441	3153907	3154839	chrE1	61081816	-	47279915	47280841	882
31986.000000	chr17	83257441	3153907	3154839	chrE1	61081816	+	13670979	13671905	850
32310.000000	chr17	83257441	3153907	3154839	chrE1	61081816	-	47304707	47305633	837
5074.000000	chr17	83257441	3153913	3154042	chrE1	61081816	-	47553818	47553947	17198
5189.000000	chr17	83257441	3153924	3154042	chrE1	61081816	-	47578894	47579012	16709
18877.000000	chr17	83257441	3153926	3154839	chrE1	61081816	+	28324891	28325792	1996
2853.000000	chr17	83257441	3153938	3154029	chrE1	61081816	-	47444387	47444478	30159
2617.000000	chr17	83257441	3153942	3154053	chrE1	61081816	+	13550524	13550635	31797
2870.000000	chr17	83257441	3153951	3154026	chrE1	61081816	-	47511194	47511269	30042
18464.000000	chr17	83257441	3154027	3154840	chrE1	61081816	-	47511269	47554742	2065
8355.000000	chr17	83257441	3154029	3154839	chrE1	61081816	-	47444487	47537971	8116
10271.000000	chr17	83257441	3154048	3154331	chrE1	61081816	+	13781161	13781444	5650
10648.000000	chr17	83257441	3154048	3154329	chrE1	61081816	-	47579012	47579293	5341
3340.000000	chr17	83257441	3154059	3154317	chrE1	61081816	+	13550635	13550893	27148
3461.000000	chr17	83257441	3154059	3154223	chrE1	61081816	-	47419537	47419701	26456
4869.000000	chr17	83257441	3154059	3154245	chrE1	61081816	-	47444502	47444676	18105
4139.000000	chr17	83257441	3154061	3154216	chrE1	61081816	-	47430602	47430757	22089
3184.000000	chr17	83257441	3154080	3154188	chrE1	61081816	-	47511282	47511382	28065
10106.000000	chr17	83257441	3154223	3154778	chrE1	61081816	-	47419704	47420259	5823
9806.000000	chr17	83257441	3154235	3154811	chrE1	61081816	-	47430776	47431355	6137
38305.000000	chr17	83257441	3154238	3154955	chrE1	61081816	-	47512257	47512957	602
9914.000000	chr17	83257441	3154245	3154811	chrE1	61081816	-	47444688	47445257	6033
8495.000000	chr17	83257441	3154317	3154764	chrE1	61081816	+	13550899	13551343	7876
15363.000000	chr17	83257441	3154329	3154845	chrE1	61081816	-	47579296	47579812	2825
15517.000000	chr17	83257441	3154331	3154839	chrE1	61081816	+	13781447	13781953	2765
61346.000000	chr17	83257441	3162015	3163948	chrE1	61081816	+	13697839	13700578	310
4825.000000	chr17	83257441	3189710	3189812	chrE1	61081816	+	13749380	13749482	18311
4978.000000	chr17	83257441	3189710	3189831	chrE1	61081816	+	13732021	13732138	17626
226100.000000	chr17	83257441	3191891	3200139	chrE1	61081816	+	13733957	13756222	76
97822.000000	chr17	83257441	3196670	3198825	chrE1	61081816	+	13738625	13740722	186
3885.000000	chr17	83257441	3197482	3197823	chrE1	61081816	-	47466684	47467039	23737
21714.000000	chr17	83257441	3197500	3198310	chrE1	61081816	+	13501986	13502804	1600
57608.000000	chr17	83257441	3197504	3241558	chrE1	61081816	+	13527058	13570622	335
11158.000000	chr17	83257441	3197517	3197915	chrE1	61081816	+	13568969	13569362	4945
30129.000000	chr17	83257441	3197517	3216500	chrE1	61081816	+	13543843	13570622	955
44367.000000	chr17	83257441	3197517	3216561	chrE1	61081816	-	47394350	47410854	461
8200.000000	chr17	83257441	3197518	3197958	chrE1	61081816	-	47299862	47300301	8355
20356.000000	chr17	83257441	3197518	3198310	chrE1	61081816	+	13776182	13776975	1761
24528.000000	chr17	83257441	3197518	3198424	chrE1	61081816	+	13765497	13766409	1350
13670.000000	chr17	83257441	3197548	3198418	chrE1	61081816	+	13661525	13662401	3451
20507.000000	chr17	83257441	3197548	3198277	chrE1	61081816	-	47409940	47410672	1739
21336.000000	chr17	83257441	3197548	3198310	chrE1	61081816	+	13801004	13801767	1651
27302.000000	chr17	83257441	3197548	3241594	chrE1	61081816	-	32732342	32756933	1140
15158.000000	chr17	83257441	3197593	3198060	chrE1	61081816	+	13810855	13811322	2891
20456.000000	chr17	83257441	3197593	3216520	chrE1	61081816	+	13650507	13662401	1746
28863.000000	chr17	83257441	3197593	3241610	chrE1	61081816	+	13636605	13662434	1033
8586.000000	chr17	83257441	3197597	3198020	chrE1	61081816	-	47530476	47530899	7718
3326.000000	chr17	83257441	3197834	3198142	chrE1	61081816	-	47467050	47467358	27230
10334.000000	chr17	83257441	3197959	3198310	chrE1	61081816	-	47300301	47300655	5594
6042.000000	chr17	83257441	3198142	3198418	chrE1	61081816	-	47467361	47467640	13655
2885.000000	chr17	83257441	3198163	3198277	chrE1	61081816	+	13811428	13811542	29934
4509.000000	chr17	83257441	3198289	3198460	chrE1	61081816	+	13811554	13811725	19895
5346.000000	chr17	83257441	3198289	3198536	chrE1	61081816	-	47410684	47410924	16057
4090.000000	chr17	83257441	3198310	3198460	chrE1	61081816	+	13776977	13777127	22415
4407.000000	chr17	83257441	3198310	3198460	chrE1	61081816	+	13801769	13801919	20446
4445.000000	chr17	83257441	3198317	3198437	chrE1	61081816	-	47300665	47300785	20247
5376.000000	chr17	83257441	3198317	3198443	chrE1	61081816	+	13502814	13502943	15932
4355.000000	chr17	83257441	3206019	3206152	chrE1	61081816	+	13703786	13703924	20754
3370.000000	chr17	83257441	3206153	3206247	chrE1	61081816	+	13703924	13704015	26968
14275.000000	chr17	83257441	3206560	3207298	chrE1	61081816	+	13704262	13704763	3184
32983.000000	chr17	83257441	3207283	3208137	chrE1	61081816	+	13749334	13750222	806
285738.000000	chr17	83257441	3207330	3220485	chrE1	61081816	+	13704796	13723148	60
5402.000000	chr17	83257441	3214809	3214950	chrE1	61081816	+	13750523	13750640	15828
131284.000000	chr17	83257441	3214952	3241579	chrE1	61081816	+	13738747	13752214	138
23205.000000	chr17	83257441	3215602	3216408	chrE1	61081816	+	13501986	13502800	1474
15239.000000	chr17	83257441	3215617	3216525	chrE1	61081816	-	32756020	32756925	2865
191418.000000	chr17	83257441	3215619	3242414	chrE1	61081816	-	47394350	47411657	86
7392.000000	chr17	83257441	3215620	3215839	chrE1	61081816	+	13810780	13810999	10046
25638.000000	chr17	83257441	3215620	3216525	chrE1	61081816	+	13765497	13766408	1265
27054.000000	chr17	83257441	3215620	3216561	chrE1	61081816	+	13776182	13777126	1153
10528.000000	chr17	83257441	3215647	3216177	chrE1	61081816	-	47530424	47530954	5418
9135.000000	chr17	83257441	3215648	3216060	chrE1	61081816	-	47299890	47300301	6904
27846.000000	chr17	83257441	3215650	3216561	chrE1	61081816	+	13801004	13801918	1096
30375.000000	chr17	83257441	3215650	3266516	chrE1	61081816	-	32732342	32756925	934
2932.000000	chr17	83257441	3215696	3215839	chrE1	61081816	-	47466810	47466953	29657
3730.000000	chr17	83257441	3215782	3216028	chrE1	61081816	-	47492715	47492961	24779
9903.000000	chr17	83257441	3215848	3216198	chrE1	61081816	+	13811008	13811358	6045
3577.000000	chr17	83257441	3215948	3216244	chrE1	61081816	-	47467062	47467358	25767
12220.000000	chr17	83257441	3216061	3216408	chrE1	61081816	-	47300301	47300651	4216
3511.000000	chr17	83257441	3216078	3216228	chrE1	61081816	-	47493011	47493161	26168
3451.000000	chr17	83257441	3216198	3216379	chrE1	61081816	+	13811361	13811542	26511
2500.000000	chr17	83257441	3216244	3216414	chrE1	61081816	-	47531024	47531194	32578
7118.000000	chr17	83257441	3216244	3216538	chrE1	61081816	-	47467361	47467658	10658
5682.000000	chr17	83257441	3216255	3216517	chrE1	61081816	-	47493191	47493456	14837
5115.000000	chr17	83257441	3216408	3216545	chrE1	61081816	-	47300654	47300794	17017
6368.000000	chr17	83257441	3216408	3216545	chrE1	61081816	+	13502803	13502943	12622
5605.000000	chr17	83257441	3216411	3216561	chrE1	61081816	+	13811574	13811724	15100
2814.000000	chr17	83257441	3216422	3216563	chrE1	61081816	-	47531205	47531346	30408
261461.000000	chr17	83257441	3229424	3241649	chrE1	61081816	+	13804700	13811751	70
321717.000000	chr17	83257441	3232405	3266718	chrE1	61081816	+	13771429	13802335	56
2937.000000	chr17	83257441	3239267	3239395	chrE1	61081816	+	13730173	13730275	29629
25579.000000	chr17	83257441	3240669	3241615	chrE1	61081816	+	13739391	13740337	1273
60750.000000	chr17	83257441	3240671	3278878	chrE1	61081816	+	13527070	13551389	315
223425.000000	chr17	83257441	3240674	3402525	chrE1	61081816	+	13765496	13784625	77
28295.000000	chr17	83257441	3240681	3311189	chrE1	61081816	-	32732323	32756884	1075
9040.000000	chr17	83257441	3240701	3241106	chrE1	61081816	-	47530423	47530828	7032
23849.000000	chr17	83257441	3240701	3241464	chrE1	61081816	+	13502035	13502797	1406
4506.000000	chr17	83257441	3240706	3240937	chrE1	61081816	-	47492584	47492815	19919
13889.000000	chr17	83257441	3240706	3241460	chrE1	61081816	-	47466765	47467519	3342
24799.000000	chr17	83257441	3240708	3241586	chrE1	61081816	+	13718568	13719443	1332
12647.000000	chr17	83257441	3240740	3241115	chrE1	61081816	-	47299924	47300293	3984
9660.000000	chr17	83257441	3240829	3241460	chrE1	61081816	+	13636684	13637315	6290
9030.000000	chr17	83257441	3240949	3241435	chrE1	61081816	-	47492827	47493313	7050
8907.000000	chr17	83257441	3241115	3241464	chrE1	61081816	-	47300300	47300648	7215
5301.000000	chr17	83257441	3241464	3241593	chrE1	61081816	-	47300652	47300781	16221
5540.000000	chr17	83257441	3241464	3241586	chrE1	61081816	+	13502801	13502923	15337
4288.000000	chr17	83257441	3241489	3241592	chrE1	61081816	-	47531214	47531320	21196
2794.000000	chr17	83257441	3241504	3241604	chrE1	61081816	-	47467566	47467670	30559
3288.000000	chr17	83257441	3241504	3241593	chrE1	61081816	-	47493385	47493475	27460
10660.000000	chr17	83257441	3241504	3266514	chrE1	61081816	+	13637362	13651341	5333
69563.000000	chr17	83257441	3251889	3253438	chrE1	61081816	+	13819502	13821439	262
20302.000000	chr17	83257441	3265603	3311189	chrE1	61081816	-	32732299	32745427	1771
20451.000000	chr17	83257441	3265603	3266098	chrE1	61081816	-	47394344	47394839	1747
