chr17	3091922	3094386	194	1000	+	83257441	chrE1	61081816	13670836	13674006	93205
chr17	3092022	3093345	217	1000	-	83257441	chrE1	61081816	47270066	47271404	82951
chr17	3092052	3092968	3549	1000	+	83257441	chrE1	61081816	13550469	13551391	13465
chr17	3092078	3092295	9219	1000	-	83257441	chrE1	61081816	47362366	47362583	7755
chr17	3092085	3092198	29746	1000	-	83257441	chrE1	61081816	47430470	47430583	2916
chr17	3092085	3092207	12057	1000	-	83257441	chrE1	61081816	47553828	47553950	6588
chr17	3092085	3092207	11331	1000	-	83257441	chrE1	61081816	47578893	47579015	6852
chr17	3092085	3092295	10800	1000	-	83257441	chrE1	61081816	47341511	47341721	7056
chr17	3092085	3092966	3447	1000	+	83257441	chrE1	61081816	13588349	13589233	13676
chr17	3092085	3092984	1079	1000	+	83257441	chrE1	61081816	13781042	13781942	28224
chr17	3092088	3092214	25483	1000	+	83257441	chrE1	61081816	28324891	28325014	3619
chr17	3092088	3092304	11107	1000	-	83257441	chrE1	61081816	47329598	47329817	6940
chr17	3092088	3093003	2541	1000	+	83257441	chrE1	61081816	28348602	28349517	16393
chr17	3092090	3092197	14415	1000	-	83257441	chrE1	61081816	47537063	47537170	5804
chr17	3092096	3092165	28121	1000	-	83257441	chrE1	61081816	47444383	47444452	3175
chr17	3092109	3092998	764	1000	-	83257441	chrE1	61081816	47315429	47316321	33808
chr17	3092113	3092191	27042	1000	-	83257441	chrE1	61081816	47511194	47511272	3357
chr17	3092197	3092996	1327	1000	-	83257441	chrE1	61081816	47537173	47537972	24858
chr17	3092212	3092842	6027	1000	-	83257441	chrE1	61081816	47444502	47445132	9916
chr17	3092217	3092907	1360	1000	-	83257441	chrE1	61081816	47579028	47579718	24381
chr17	3092234	3092867	4189	1000	-	83257441	chrE1	61081816	47430622	47431258	12270
chr17	3092235	3092867	3957	1000	-	83257441	chrE1	61081816	47419560	47420195	12693
chr17	3092307	3092470	28470	1000	-	83257441	chrE1	61081816	47341733	47341893	3118
chr17	3092307	3092963	2062	1000	-	83257441	chrE1	61081816	47362595	47363248	18499
chr17	3092307	3092996	1935	1000	-	83257441	chrE1	61081816	47329817	47330503	19246
chr17	3092487	3093002	2213	1000	-	83257441	chrE1	61081816	47341910	47342425	17732
chr17	3092508	3092865	3417	1000	-	83257441	chrE1	61081816	47512364	47512720	13734
chr17	3092549	3092996	4281	1000	+	83257441	chrE1	61081816	28325354	28325793	12075
chr17	3092870	3093003	18257	1000	-	83257441	chrE1	61081816	47512720	47512853	4836
chr17	3093137	3093281	21301	1000	+	83257441	chrE1	61081816	13672014	13673498	4270
chr17	3093657	3093882	8270	1000	-	83257441	chrE1	61081816	47271790	47272022	8248
chr17	3093939	3094215	11961	1000	-	83257441	chrE1	61081816	47272268	47272484	6624
chr17	3102092	3102447	3239	1000	-	83257441	chrE1	61081816	47272692	47273160	14132
chr17	3102528	3103045	2931	1000	-	83257441	chrE1	61081816	47273323	47273857	15023
chr17	3103407	3103604	8104	1000	-	83257441	chrE1	61081816	47275042	47275216	8361
chr17	3103608	3104584	488	1000	-	83257441	chrE1	61081816	47275216	47276147	42587
chr17	3105459	3127553	331	1000	-	83257441	chrE1	61081816	47276692	47280844	58030
chr17	3110987	3433947	32	1000	+	83257441	chrE1	61081816	13498550	13687562	590693
chr17	3111007	3278903	156	1000	+	83257441	chrE1	61081816	13523834	13671901	114869
chr17	3116398	3117211	3668	1000	+	83257441	chrE1	61081816	13650408	13651218	13224
chr17	3116405	3117320	2509	1000	-	83257441	chrE1	61081816	32756007	32756909	16503
chr17	3116406	3116479	29783	1000	+	83257441	chrE1	61081816	13543824	13543897	2911
chr17	3116425	3117319	1114	1000	+	83257441	chrE1	61081816	13765496	13766391	27582
chr17	3116426	3117049	3067	1000	+	83257441	chrE1	61081816	13751313	13751937	14605
chr17	3116426	3117348	1150	1000	+	83257441	chrE1	61081816	13718535	13719451	27111
chr17	3116438	3116933	3476	1000	+	83257441	chrE1	61081816	13810792	13811288	13623
chr17	3116438	3116933	3130	1000	+	83257441	chrE1	61081816	13800986	13801482	14391
chr17	3116438	3116933	3025	1000	+	83257441	chrE1	61081816	13776194	13776690	14749
chr17	3116444	3117320	2479	1000	-	83257441	chrE1	61081816	32732330	32733198	16626
chr17	3116450	3117320	2524	1000	-	83257441	chrE1	61081816	32744590	32745452	16466
chr17	3116456	3116836	14648	1000	+	83257441	chrE1	61081816	13661525	13661906	5737
chr17	3116479	3117315	386	1000	+	83257441	chrE1	61081816	13543898	13544734	52408
chr17	3116482	3117311	2817	1000	+	83257441	chrE1	61081816	13569027	13570622	15374
chr17	3116482	3117221	1525	1000	-	83257441	chrE1	61081816	47394408	47395147	22611
chr17	3116492	3116860	15846	1000	-	83257441	chrE1	61081816	47492618	47492999	5396
chr17	3116500	3116881	9644	1000	-	83257441	chrE1	61081816	47530472	47530853	7550
chr17	3116509	3116731	27973	1000	-	83257441	chrE1	61081816	47466818	47467040	3199
chr17	3116513	3117213	1789	1000	-	83257441	chrE1	61081816	47409998	47410698	20135
chr17	3116836	3117306	6224	1000	+	83257441	chrE1	61081816	13661913	13662376	9724
chr17	3116879	3117202	11631	1000	-	83257441	chrE1	61081816	47493007	47493324	6745
chr17	3116912	3117202	11852	1000	-	83257441	chrE1	61081816	47467221	47467511	6662
chr17	3116943	3117213	10134	1000	+	83257441	chrE1	61081816	13811298	13811568	7348
chr17	3116943	3117213	9641	1000	+	83257441	chrE1	61081816	13776700	13776970	7550
chr17	3116943	3117341	3504	1000	+	83257441	chrE1	61081816	13801492	13801886	13569
chr17	3116947	3117212	21079	1000	-	83257441	chrE1	61081816	47530919	47531184	4305
chr17	3117047	3117348	4761	1000	+	83257441	chrE1	61081816	13740016	13740313	11382
chr17	3117221	3117377	14598	1000	-	83257441	chrE1	61081816	47395153	47395305	5753
chr17	3117222	3117341	13796	1000	+	83257441	chrE1	61081816	13811574	13811692	5993
chr17	3117222	3117341	13094	1000	-	83257441	chrE1	61081816	47410704	47410822	6218
chr17	3117224	3117335	13698	1000	+	83257441	chrE1	61081816	13776978	13777088	6024
chr17	3117232	3117334	29886	1000	+	83257441	chrE1	61081816	13637337	13637439	2893
chr17	3117257	3117321	30565	1000	-	83257441	chrE1	61081816	47467566	47467630	2793
chr17	3126597	3127551	877	1000	+	83257441	chrE1	61081816	13686508	13687465	31418
chr17	3126598	3127550	1895	1000	-	83257441	chrE1	61081816	47537019	47579806	19498
chr17	3126599	3127550	921	1000	-	83257441	chrE1	61081816	47553790	47554741	30653
chr17	3126636	3127551	1248	1000	-	83257441	chrE1	61081816	47329594	47330503	25850
chr17	3126636	3127545	1069	1000	-	83257441	chrE1	61081816	47270124	47271030	28392
chr17	3126639	3154912	1160	1000	+	83257441	chrE1	61081816	28336347	28349578	26947
chr17	3126639	3154839	1146	1000	+	83257441	chrE1	61081816	28324890	28337249	27144
chr17	3126640	3127287	2036	1000	-	83257441	chrE1	61081816	47362376	47363017	18638
chr17	3126640	3127551	1105	1000	-	83257441	chrE1	61081816	47341514	47342419	27665
chr17	3126642	3127277	4541	1000	+	83257441	chrE1	61081816	13588354	13588989	11682
chr17	3126649	3126913	16561	1000	-	83257441	chrE1	61081816	47430482	47430746	5223
chr17	3126661	3127553	937	1000	+	83257441	chrE1	61081816	13671019	13671908	30340
chr17	3126661	3127553	923	1000	-	83257441	chrE1	61081816	47304747	47305636	30635
chr17	3126789	3127223	7967	1000	-	83257441	chrE1	61081816	47419559	47419993	8440
chr17	3126790	3127085	14407	1000	-	83257441	chrE1	61081816	47444525	47444820	5805
chr17	3126790	3127473	3732	1000	+	83257441	chrE1	61081816	13614321	13615004	13111
chr17	3126933	3127085	29413	1000	-	83257441	chrE1	61081816	47430769	47430918	2971
chr17	3126935	3127551	1773	1000	-	83257441	chrE1	61081816	47537356	47537972	20270
chr17	3127097	3127251	28921	1000	-	83257441	chrE1	61081816	47444832	47444985	3046
chr17	3127097	3127528	7652	1000	-	83257441	chrE1	61081816	47430930	47431361	8626
chr17	3127144	3127551	2758	1000	-	83257441	chrE1	61081816	47512444	47512846	15541
chr17	3127251	3127472	16248	1000	-	83257441	chrE1	61081816	47420021	47420242	5295
chr17	3127251	3127472	15230	1000	-	83257441	chrE1	61081816	47444986	47445207	5569
chr17	3127288	3127474	21483	1000	+	83257441	chrE1	61081816	13589000	13589186	4241
chr17	3127299	3127569	8490	1000	-	83257441	chrE1	61081816	47363029	47363299	8120
chr17	3127839	3127934	23979	1000	-	83257441	chrE1	61081816	47317852	47317947	3848
chr17	3134062	3134458	1697	1000	-	83257441	chrE1	61081816	47321958	47322365	20869
chr17	3135888	3154910	320	1000	-	83257441	chrE1	61081816	47324705	47330572	59914
chr17	3153885	3154839	824	1000	-	83257441	chrE1	61081816	47315364	47316318	32648
chr17	3153887	3154024	19729	1000	-	83257441	chrE1	61081816	47537019	47537159	4537
chr17	3153900	3154839	1084	1000	-	83257441	chrE1	61081816	47341488	47342418	28147
chr17	3153902	3154042	20031	1000	+	83257441	chrE1	61081816	13781018	13781161	4482
chr17	3153906	3154833	3129	1000	+	83257441	chrE1	61081816	13588330	13589256	14392
chr17	3153907	3154839	1004	1000	-	83257441	chrE1	61081816	47270109	47271035	29385
chr17	3153907	3154839	882	1000	-	83257441	chrE1	61081816	47279915	47280841	31344
chr17	3153907	3154839	850	1000	+	83257441	chrE1	61081816	13670979	13671905	31986
chr17	3153907	3154839	837	1000	-	83257441	chrE1	61081816	47304707	47305633	32310
chr17	3153913	3154042	17198	1000	-	83257441	chrE1	61081816	47553818	47553947	5074
chr17	3153924	3154042	16709	1000	-	83257441	chrE1	61081816	47578894	47579012	5189
chr17	3153926	3154839	1996	1000	+	83257441	chrE1	61081816	28324891	28325792	18877
chr17	3153938	3154029	30159	1000	-	83257441	chrE1	61081816	47444387	47444478	2853
chr17	3153942	3154053	31797	1000	+	83257441	chrE1	61081816	13550524	13550635	2617
chr17	3153951	3154026	30042	1000	-	83257441	chrE1	61081816	47511194	47511269	2870
chr17	3154027	3154840	2065	1000	-	83257441	chrE1	61081816	47511269	47554742	18464
chr17	3154029	3154839	8116	1000	-	83257441	chrE1	61081816	47444487	47537971	8355
chr17	3154048	3154331	5650	1000	+	83257441	chrE1	61081816	13781161	13781444	10271
chr17	3154048	3154329	5341	1000	-	83257441	chrE1	61081816	47579012	47579293	10648
chr17	3154059	3154317	27148	1000	+	83257441	chrE1	61081816	13550635	13550893	3340
chr17	3154059	3154223	26456	1000	-	83257441	chrE1	61081816	47419537	47419701	3461
chr17	3154059	3154245	18105	1000	-	83257441	chrE1	61081816	47444502	47444676	4869
chr17	3154061	3154216	22089	1000	-	83257441	chrE1	61081816	47430602	47430757	4139
chr17	3154080	3154188	28065	1000	-	83257441	chrE1	61081816	47511282	47511382	3184
chr17	3154223	3154778	5823	1000	-	83257441	chrE1	61081816	47419704	47420259	10106
chr17	3154235	3154811	6137	1000	-	83257441	chrE1	61081816	47430776	47431355	9806
chr17	3154238	3154955	602	1000	-	83257441	chrE1	61081816	47512257	47512957	38305
chr17	3154245	3154811	6033	1000	-	83257441	chrE1	61081816	47444688	47445257	9914
chr17	3154317	3154764	7876	1000	+	83257441	chrE1	61081816	13550899	13551343	8495
chr17	3154329	3154845	2825	1000	-	83257441	chrE1	61081816	47579296	47579812	15363
chr17	3154331	3154839	2765	1000	+	83257441	chrE1	61081816	13781447	13781953	15517
chr17	3162015	3163948	310	1000	+	83257441	chrE1	61081816	13697839	13700578	61346
chr17	3189710	3189812	18311	1000	+	83257441	chrE1	61081816	13749380	13749482	4825
chr17	3189710	3189831	17626	1000	+	83257441	chrE1	61081816	13732021	13732138	4978
chr17	3191891	3200139	76	1000	+	83257441	chrE1	61081816	13733957	13756222	226100
chr17	3196670	3198825	186	1000	+	83257441	chrE1	61081816	13738625	13740722	97822
chr17	3197482	3197823	23737	1000	-	83257441	chrE1	61081816	47466684	47467039	3885
chr17	3197500	3198310	1600	1000	+	83257441	chrE1	61081816	13501986	13502804	21714
chr17	3197504	3241558	335	1000	+	83257441	chrE1	61081816	13527058	13570622	57608
chr17	3197517	3197915	4945	1000	+	83257441	chrE1	61081816	13568969	13569362	11158
chr17	3197517	3216500	955	1000	+	83257441	chrE1	61081816	13543843	13570622	30129
chr17	3197517	3216561	461	1000	-	83257441	chrE1	61081816	47394350	47410854	44367
chr17	3197518	3197958	8355	1000	-	83257441	chrE1	61081816	47299862	47300301	8200
chr17	3197518	3198310	1761	1000	+	83257441	chrE1	61081816	13776182	13776975	20356
chr17	3197518	3198424	1350	1000	+	83257441	chrE1	61081816	13765497	13766409	24528
chr17	3197548	3198418	3451	1000	+	83257441	chrE1	61081816	13661525	13662401	13670
chr17	3197548	3198277	1739	1000	-	83257441	chrE1	61081816	47409940	47410672	20507
chr17	3197548	3198310	1651	1000	+	83257441	chrE1	61081816	13801004	13801767	21336
chr17	3197548	3241594	1140	1000	-	83257441	chrE1	61081816	32732342	32756933	27302
chr17	3197593	3198060	2891	1000	+	83257441	chrE1	61081816	13810855	13811322	15158
chr17	3197593	3216520	1746	1000	+	83257441	chrE1	61081816	13650507	13662401	20456
chr17	3197593	3241610	1033	1000	+	83257441	chrE1	61081816	13636605	13662434	28863
chr17	3197597	3198020	7718	1000	-	83257441	chrE1	61081816	47530476	47530899	8586
chr17	3197834	3198142	27230	1000	-	83257441	chrE1	61081816	47467050	47467358	3326
chr17	3197959	3198310	5594	1000	-	83257441	chrE1	61081816	47300301	47300655	10334
chr17	3198142	3198418	13655	1000	-	83257441	chrE1	61081816	47467361	47467640	6042
chr17	3198163	3198277	29934	1000	+	83257441	chrE1	61081816	13811428	13811542	2885
chr17	3198289	3198460	19895	1000	+	83257441	chrE1	61081816	13811554	13811725	4509
chr17	3198289	3198536	16057	1000	-	83257441	chrE1	61081816	47410684	47410924	5346
chr17	3198310	3198460	22415	1000	+	83257441	chrE1	61081816	13776977	13777127	4090
chr17	3198310	3198460	20446	1000	+	83257441	chrE1	61081816	13801769	13801919	4407
chr17	3198317	3198437	20247	1000	-	83257441	chrE1	61081816	47300665	47300785	4445
chr17	3198317	3198443	15932	1000	+	83257441	chrE1	61081816	13502814	13502943	5376
chr17	3206019	3206152	20754	1000	+	83257441	chrE1	61081816	13703786	13703924	4355
chr17	3206153	3206247	26968	1000	+	83257441	chrE1	61081816	13703924	13704015	3370
chr17	3206560	3207298	3184	1000	+	83257441	chrE1	61081816	13704262	13704763	14275
chr17	3207283	3208137	806	1000	+	83257441	chrE1	61081816	13749334	13750222	32983
chr17	3207330	3220485	60	1000	+	83257441	chrE1	61081816	13704796	13723148	285738
chr17	3214809	3214950	15828	1000	+	83257441	chrE1	61081816	13750523	13750640	5402
chr17	3214952	3241579	138	1000	+	83257441	chrE1	61081816	13738747	13752214	131284
chr17	3215602	3216408	1474	1000	+	83257441	chrE1	61081816	13501986	13502800	23205
chr17	3215617	3216525	2865	1000	-	83257441	chrE1	61081816	32756020	32756925	15239
chr17	3215619	3242414	86	1000	-	83257441	chrE1	61081816	47394350	47411657	191418
chr17	3215620	3215839	10046	1000	+	83257441	chrE1	61081816	13810780	13810999	7392
chr17	3215620	3216525	1265	1000	+	83257441	chrE1	61081816	13765497	13766408	25638
chr17	3215620	3216561	1153	1000	+	83257441	chrE1	61081816	13776182	13777126	27054
chr17	3215647	3216177	5418	1000	-	83257441	chrE1	61081816	47530424	47530954	10528
chr17	3215648	3216060	6904	1000	-	83257441	chrE1	61081816	47299890	47300301	9135
chr17	3215650	3216561	1096	1000	+	83257441	chrE1	61081816	13801004	13801918	27846
chr17	3215650	3266516	934	1000	-	83257441	chrE1	61081816	32732342	32756925	30375
chr17	3215696	3215839	29657	1000	-	83257441	chrE1	61081816	47466810	47466953	2932
chr17	3215782	3216028	24779	1000	-	83257441	chrE1	61081816	47492715	47492961	3730
chr17	3215848	3216198	6045	1000	+	83257441	chrE1	61081816	13811008	13811358	9903
chr17	3215948	3216244	25767	1000	-	83257441	chrE1	61081816	47467062	47467358	3577
chr17	3216061	3216408	4216	1000	-	83257441	chrE1	61081816	47300301	47300651	12220
chr17	3216078	3216228	26168	1000	-	83257441	chrE1	61081816	47493011	47493161	3511
chr17	3216198	3216379	26511	1000	+	83257441	chrE1	61081816	13811361	13811542	3451
chr17	3216244	3216414	32578	1000	-	83257441	chrE1	61081816	47531024	47531194	2500
chr17	3216244	3216538	10658	1000	-	83257441	chrE1	61081816	47467361	47467658	7118
chr17	3216255	3216517	14837	1000	-	83257441	chrE1	61081816	47493191	47493456	5682
chr17	3216408	3216545	17017	1000	-	83257441	chrE1	61081816	47300654	47300794	5115
chr17	3216408	3216545	12622	1000	+	83257441	chrE1	61081816	13502803	13502943	6368
chr17	3216411	3216561	15100	1000	+	83257441	chrE1	61081816	13811574	13811724	5605
chr17	3216422	3216563	30408	1000	-	83257441	chrE1	61081816	47531205	47531346	2814
chr17	3229424	3241649	70	1000	+	83257441	chrE1	61081816	13804700	13811751	261461
chr17	3232405	3266718	56	1000	+	83257441	chrE1	61081816	13771429	13802335	321717
chr17	3239267	3239395	29629	1000	+	83257441	chrE1	61081816	13730173	13730275	2937
chr17	3240669	3241615	1273	1000	+	83257441	chrE1	61081816	13739391	13740337	25579
chr17	3240671	3278878	315	1000	+	83257441	chrE1	61081816	13527070	13551389	60750
chr17	3240674	3402525	77	1000	+	83257441	chrE1	61081816	13765496	13784625	223425
chr17	3240681	3311189	1075	1000	-	83257441	chrE1	61081816	32732323	32756884	28295
chr17	3240701	3241106	7032	1000	-	83257441	chrE1	61081816	47530423	47530828	9040
chr17	3240701	3241464	1406	1000	+	83257441	chrE1	61081816	13502035	13502797	23849
chr17	3240706	3240937	19919	1000	-	83257441	chrE1	61081816	47492584	47492815	4506
chr17	3240706	3241460	3342	1000	-	83257441	chrE1	61081816	47466765	47467519	13889
chr17	3240708	3241586	1332	1000	+	83257441	chrE1	61081816	13718568	13719443	24799
chr17	3240740	3241115	3984	1000	-	83257441	chrE1	61081816	47299924	47300293	12647
chr17	3240829	3241460	6290	1000	+	83257441	chrE1	61081816	13636684	13637315	9660
chr17	3240949	3241435	7050	1000	-	83257441	chrE1	61081816	47492827	47493313	9030
chr17	3241115	3241464	7215	1000	-	83257441	chrE1	61081816	47300300	47300648	8907
chr17	3241464	3241593	16221	1000	-	83257441	chrE1	61081816	47300652	47300781	5301
chr17	3241464	3241586	15337	1000	+	83257441	chrE1	61081816	13502801	13502923	5540
chr17	3241489	3241592	21196	1000	-	83257441	chrE1	61081816	47531214	47531320	4288
chr17	3241504	3241604	30559	1000	-	83257441	chrE1	61081816	47467566	47467670	2794
chr17	3241504	3241593	27460	1000	-	83257441	chrE1	61081816	47493385	47493475	3288
chr17	3241504	3266514	5333	1000	+	83257441	chrE1	61081816	13637362	13651341	10660
chr17	3251889	3253438	262	1000	+	83257441	chrE1	61081816	13819502	13821439	69563
chr17	3265603	3311189	1771	1000	-	83257441	chrE1	61081816	32732299	32745427	20302
chr17	3265603	3266098	1747	1000	-	83257441	chrE1	61081816	47394344	47394839	20451
chr17	3265604	3266205	2288	1000	+	83257441	chrE1	61081816	13739391	13739993	17437
chr17	3265607	3266528	996	1000	+	83257441	chrE1	61081816	13527071	13527997	29441
chr17	3265608	3266105	1643	1000	+	83257441	chrE1	61081816	13765495	13765992	21392
chr17	3265610	3266573	1259	1000	+	83257441	chrE1	61081816	13751313	13752273	25757
chr17	3265617	3266450	1377	1000	+	83257441	chrE1	61081816	13502016	13502853	24154
chr17	3265638	3266098	6281	1000	-	83257441	chrE1	61081816	47530425	47530885	9668
chr17	3265640	3265872	21639	1000	-	83257441	chrE1	61081816	47492583	47492815	4213
chr17	3265640	3266020	6522	1000	-	83257441	chrE1	61081816	47466764	47467144	9448
chr17	3265640	3266508	2564	1000	+	83257441	chrE1	61081816	13636560	13637433	16304
chr17	3265643	3266205	2449	1000	+	83257441	chrE1	61081816	13718568	13719131	16758
chr17	3265675	3266033	4714	1000	-	83257441	chrE1	61081816	47299924	47300285	11452
chr17	3265884	3266394	6205	1000	-	83257441	chrE1	61081816	47492827	47493354	9742
chr17	3266092	3266370	15253	1000	-	83257441	chrE1	61081816	47467218	47467495	5565
